id,NUCLEUS METCENTER-X,NUCLEUS METCENTER-Y,NUCLEUS AREA,NUCLEUS ELLIPSE-ECCENTRICITY,NUCLEUS ELLIPSE-MAJOR AXIS LENGTH,NUCLEUS ELLIPSE-MINOR AXIS LENGTH,NUCLEUS ELLIPSE-ORIENT,NUCLEUS ENCLOSING CIRCLE RADIUS,NUCLEUS EXTENT,NUCLEUS FORM FACTOR,NUCLEUS HARALICK TEXTURE-1 Blue 0 3,NUCLEUS HARALICK TEXTURE-2 Blue 0 3,NUCLEUS HARALICK TEXTURE-3 Blue 0 3,NUCLEUS HARALICK TEXTURE-4 Blue 0 3,NUCLEUS HARALICK TEXTURE-5 Blue 0 3,NUCLEUS HARALICK TEXTURE-6 Blue 0 3,NUCLEUS HARALICK TEXTURE-7 Blue 0 3,NUCLEUS HARALICK TEXTURE-8 Blue 0 3,NUCLEUS HARALICK TEXTURE-9 Blue 0 3,NUCLEUS HARALICK TEXTURE-10 Blue 0 3,NUCLEUS HARALICK TEXTURE-11 Blue 0 3,NUCLEUS HARALICK TEXTURE-12 Blue 0 3,NUCLEUS HARALICK TEXTURE-1 Green 0 3,NUCLEUS HARALICK TEXTURE-2 Green 0 3,NUCLEUS HARALICK TEXTURE-3 Green 0 3,NUCLEUS HARALICK TEXTURE-4 Green 0 3,NUCLEUS HARALICK TEXTURE-5 Green 0 3,NUCLEUS HARALICK TEXTURE-6 Green 0 3,NUCLEUS HARALICK TEXTURE-7 Green 0 3,NUCLEUS HARALICK TEXTURE-8 Green 0 3,NUCLEUS HARALICK TEXTURE-9 Green 0 3,NUCLEUS HARALICK TEXTURE-10 Green 0 3,NUCLEUS HARALICK TEXTURE-11 Green 0 3,NUCLEUS HARALICK TEXTURE-12 Green 0 3,NUCLEUS HARALICK TEXTURE-1 Red 0 3,NUCLEUS HARALICK TEXTURE-2 Red 0 3,NUCLEUS HARALICK TEXTURE-3 Red 0 3,NUCLEUS HARALICK TEXTURE-4 Red 0 3,NUCLEUS HARALICK TEXTURE-5 Red 0 3,NUCLEUS HARALICK TEXTURE-6 Red 0 3,NUCLEUS HARALICK TEXTURE-7 Red 0 3,NUCLEUS HARALICK TEXTURE-8 Red 0 3,NUCLEUS HARALICK TEXTURE-9 Red 0 3,NUCLEUS HARALICK TEXTURE-10 Red 0 3,NUCLEUS HARALICK TEXTURE-11 Red 0 3,NUCLEUS HARALICK TEXTURE-12 Red 0 3,NUCLEUS HU MOMENTS-1,NUCLEUS HU MOMENTS-2,NUCLEUS HU MOMENTS-3,NUCLEUS HU MOMENTS-4,NUCLEUS HU MOMENTS-5,NUCLEUS HU MOMENTS-6,NUCLEUS HU MOMENTS-7,NUCLEUS INTENSITY-INTEGRATED Blue,NUCLEUS INTENSITY-INTEGRATED Green,NUCLEUS INTENSITY-INTEGRATED Red,NUCLEUS INTENSITY-MAX Blue,NUCLEUS INTENSITY-MAX Green,NUCLEUS INTENSITY-MAX Red,NUCLEUS INTENSITY-MEAN Blue,NUCLEUS INTENSITY-MEAN Green,NUCLEUS INTENSITY-MEAN Red,NUCLEUS INTENSITY-MEDIAN Blue,NUCLEUS INTENSITY-MEDIAN Green,NUCLEUS INTENSITY-MEDIAN Red,NUCLEUS INTENSITY-MIN Blue,NUCLEUS INTENSITY-MIN Green,NUCLEUS INTENSITY-MIN Red,NUCLEUS INTENSITY-STDDEV Blue,NUCLEUS INTENSITY-STDDEV Green,NUCLEUS INTENSITY-STDDEV Red,NUCLEUS NUMBER OF COMPONENTS,NUCLEUS PERIMETER,NUCLEUS REAL DIAMETER,NUCLEUS REAL PERIMETER,NUCLEUS SOLIDITY,NUCLEUS VOLUMETRY,CELL METCENTER-X,CELL METCENTER-Y,CELL AREA,CELL ELLIPSE-ECCENTRICITY,CELL ELLIPSE-MAJOR AXIS LENGTH,CELL ELLIPSE-MINOR AXIS LENGTH,CELL ELLIPSE-ORIENT,CELL ENCLOSING CIRCLE RADIUS,CELL EXTENT,CELL FORM FACTOR,CELL HARALICK TEXTURE-1 Blue 0 3,CELL HARALICK TEXTURE-2 Blue 0 3,CELL HARALICK TEXTURE-3 Blue 0 3,CELL HARALICK TEXTURE-4 Blue 0 3,CELL HARALICK TEXTURE-5 Blue 0 3,CELL HARALICK TEXTURE-6 Blue 0 3,CELL HARALICK TEXTURE-7 Blue 0 3,CELL HARALICK TEXTURE-8 Blue 0 3,CELL HARALICK TEXTURE-9 Blue 0 3,CELL HARALICK TEXTURE-10 Blue 0 3,CELL HARALICK TEXTURE-11 Blue 0 3,CELL HARALICK TEXTURE-12 Blue 0 3,CELL HARALICK TEXTURE-1 Green 0 3,CELL HARALICK TEXTURE-2 Green 0 3,CELL HARALICK TEXTURE-3 Green 0 3,CELL HARALICK TEXTURE-4 Green 0 3,CELL HARALICK TEXTURE-5 Green 0 3,CELL HARALICK TEXTURE-6 Green 0 3,CELL HARALICK TEXTURE-7 Green 0 3,CELL HARALICK TEXTURE-8 Green 0 3,CELL HARALICK TEXTURE-9 Green 0 3,CELL HARALICK TEXTURE-10 Green 0 3,CELL HARALICK TEXTURE-11 Green 0 3,CELL HARALICK TEXTURE-12 Green 0 3,CELL HARALICK TEXTURE-1 Red 0 3,CELL HARALICK TEXTURE-2 Red 0 3,CELL HARALICK TEXTURE-3 Red 0 3,CELL HARALICK TEXTURE-4 Red 0 3,CELL HARALICK TEXTURE-5 Red 0 3,CELL HARALICK TEXTURE-6 Red 0 3,CELL HARALICK TEXTURE-7 Red 0 3,CELL HARALICK TEXTURE-8 Red 0 3,CELL HARALICK TEXTURE-9 Red 0 3,CELL HARALICK TEXTURE-10 Red 0 3,CELL HARALICK TEXTURE-11 Red 0 3,CELL HARALICK TEXTURE-12 Red 0 3,CELL HU MOMENTS-1,CELL HU MOMENTS-2,CELL HU MOMENTS-3,CELL HU MOMENTS-4,CELL HU MOMENTS-5,CELL HU MOMENTS-6,CELL HU MOMENTS-7,CELL INTENSITY-INTEGRATED Blue,CELL INTENSITY-INTEGRATED Green,CELL INTENSITY-INTEGRATED Red,CELL INTENSITY-MAX Blue,CELL INTENSITY-MAX Green,CELL INTENSITY-MAX Red,CELL INTENSITY-MEAN Blue,CELL INTENSITY-MEAN Green,CELL INTENSITY-MEAN Red,CELL INTENSITY-MEDIAN Blue,CELL INTENSITY-MEDIAN Green,CELL INTENSITY-MEDIAN Red,CELL INTENSITY-MIN Blue,CELL INTENSITY-MIN Green,CELL INTENSITY-MIN Red,CELL INTENSITY-STDDEV Blue,CELL INTENSITY-STDDEV Green,CELL INTENSITY-STDDEV Red,CELL NUMBER OF COMPONENTS,CELL PERIMETER,CELL REAL DIAMETER,CELL REAL PERIMETER,CELL SOLIDITY,CELL VOLUMETRY
1,25389.392578125,19835.216796875,333,0.815434277057647705078125,25.9149456024169921875,15.000858306884765625,9.96515655517578125,13.2383022308349609375,0.770833313465118408203125,0.80949270725250244140625,175471.5,8348,-0.0008246735669672489166259765625,13189251072,642.85736083984375,6599,52756996096,-6005.88037109375,-4759.0498046875,5388616192,-6505.17333984375,-1.28033530712127685546875,287705.375,5597,-0.0008247165824286639690399169921875,7139082240,742.760009765625,4855,28556322816,-6408.16650390625,-5493.09033203125,3047407872,-6746.61669921875,-1.21792924404144287109375,198049.25,7111,-0.00082467892207205295562744140625,11804579840,689.04412841796875,6243,47218315264,-6131.732421875,-4972.51611328125,4231971584,-6602.96533203125,-1.25967884063720703125,0.181565105915069580078125,0.0075508621521294116973876953125,3.77253745682537555694580078125e-05,3.7031861666037002578377723693848e-06,4.3467601046343062876076146494597e-11,3.1739969585942162666469812393188e-07,-5.1392371261393954284812934929505e-12,219246.328125,202567,236780.578125,198,111,146,134.3783721923828125,31.219219207763671875,71.723724365234375,132,28,70,82,0,17,25.6592559814453125,24.6639270782470703125,26.6655731201171875,1,59,26.476604461669921875,68.5269317626953125,0.980551064014434814453125,333,25393.048828125,19846.666015625,5733,0.879544436931610107421875,134.572906494140625,64.03205108642578125,88.056121826171875,66.57712554931640625,0.62112677097320556640625,0.579852044582366943359375,72021928,49505,-5.0015227316180244088172912597656e-05,110185766977536,15900.61328125,148477,440743067910144,-156454.25,-147084.234375,3573797355520,-177502.609375,-1.11039555072784423828125,77001296,41752,-5.0015278247883543372154235839844e-05,88753846616064,16217.41796875,133257,355015386464256,-156979.984375,-148697.09375,2921782312960,-178421.6875,-1.10563814640045166015625,100732120,79869,-5.0015209126286208629608154296875e-05,172114707480576,16443.125,185569,688458829922304,-164383.921875,-158946.703125,4659877511168,-180027.8125,-1.0838716030120849609375,0.2267644405364990234375,0.01948743499815464019775390625,0.0029782834462821483612060546875,0.0002609920338727533817291259765625,1.1228169682908628601580858230591e-07,1.057744793797610327601432800293e-05,2.0084971197320555802434682846069e-07,6570956,13958065,10277142,255,255,255,195.286590576171875,145.2204742431640625,221.9572601318359375,204,155,233,82,0,17,33.855037689208984375,49.342555999755859375,42.339450836181640625,1,312,133.1542510986328125,347.622467041015625,0.960385799407958984375,5733
2,25247.041015625,20165.53515625,727,0.737946033477783203125,36.362133026123046875,24.5393390655517578125,-2.8246917724609375,18.4391880035400390625,0.785945951938629150390625,0.82572162151336669921875,523479.125,12569,-0.00042713698348961770534515380859375,130434342912,1361.8564453125,14932,521737338880,-12924.2783203125,-10596.3388671875,26480613376,-14379.70703125,-1.24546349048614501953125,1054567.625,6769,-0.00042714996379800140857696533203125,45880823808,1529.3363037109375,8856,183523278848,-14016.7080078125,-12298.04296875,13176848384,-14915.203125,-1.188945293426513671875,549340.875,10313,-0.00042713820585049688816070556640625,101745180672,1403.8306884765625,13188,406980722688,-13017.736328125,-10758.994140625,21426632704,-14548.7333984375,-1.24167740345001220703125,0.17333507537841796875,0.0038954732008278369903564453125,0.00026576509117148816585540771484375,5.7722249948710668832063674926758e-06,-1.6188110574244518602426978759468e-10,-2.5657365654296881984919309616089e-07,1.5781977114048828525483258999884e-10,391582.4375,370212.1875,505013.8125,205,122,138,143.662994384765625,28.8308124542236328125,58.762035369873046875,140,25,54,82,0,0,23.2083568572998046875,22.56618499755859375,26.3562984466552734375,1,89,36.878376007080078125,101.84064483642578125,0.979166686534881591796875,727,25258.73828125,20181.54296875,6497,0.705354511737823486328125,114.41245269775390625,81.101806640625,18.646453857421875,59.817951202392578125,0.6639754772186279296875,0.67260420322418212890625,72496856,58167,-4.7435220039915293455123901367188e-05,183932024782848,16744.693359375,186820,735728099131392,-164800.921875,-155776.109375,4523007410176,-188491.84375,-1.11046123504638671875,75245344,47244,-4.7435085434699431061744689941406e-05,138121534504960,16807.693359375,161892,552486138019840,-163441.6875,-154265.59375,3834434551808,-188606.328125,-1.11448383331298828125,95336424,70944,-4.7435161832254379987716674804688e-05,194767371632640,17397.576171875,192244,779069486530560,-168882.03125,-161645.03125,4494028439552,-190809.203125,-1.0940592288970947265625,0.179005086421966552734375,0.00300698657520115375518798828125,0.000752890133298933506011962890625,2.5608560463297180831432342529297e-05,-1.441410990565827887621708214283e-09,-1.2017170547551359049975872039795e-06,3.2506015656963427318260073661804e-09,7945340.5,28691492,25637572,255,255,255,214.3055267333984375,163.035858154296875,202.795135498046875,226,185,232,82,0,0,34.9703369140625,66.45384979248046875,62.817699432373046875,1,309,119.63590240478515625,344.208282470703125,0.937190592288970947265625,6497
3,25228.30859375,20474.62890625,162,0.884725272655487060546875,20.4687175750732421875,9.54073238372802734375,-5.75475311279296875,9.7200775146484375,0.810000002384185791015625,0.689736664295196533203125,56431.25,6695,-0.001535863266326487064361572265625,2371274496,321.125396728515625,3820,9485090816,-2785.558837890625,-2209.72412109375,1314361344,-3033.900634765625,-1.30923068523406982421875,110382.5,3214,-0.00153585267253220081329345703125,1071630784,410.591766357421875,2568,4286520064,-3083.181396484375,-2701.91650390625,481861856,-3241.445068359375,-1.2179815769195556640625,57161.375,4252,-0.0015356116928160190582275390625,2129473152,356.73162841796875,3620,8517888512,-2778.13623046875,-2232.9501953125,762382080,-3110.33935546875,-1.30148804187774658203125,0.2047456800937652587890625,0.01435329206287860870361328125,0.0009858584962785243988037109375,0.00011182074376847594976425170898438,2.0537735068160145601723343133926e-08,4.475477453524945303797721862793e-06,-3.0929303562743371003307402133942e-08,35449.140625,60515.61328125,141031.15625,168,75,128,142.154327392578125,22.0925922393798828125,64.1728363037109375,142.5,18,66.5,112,0,0,14.79262828826904296875,19.3275241851806640625,29.5053005218505859375,1,46,19.440155029296875,50.14214324951171875,0.968421041965484619140625,162,25232.79296875,20452.6015625,2113,0.883922755718231201171875,89.03961181640625,41.63785552978515625,-66.80224609375,46.325038909912109375,0.524447739124298095703125,0.491185843944549560546875,24449248,34047,-0.00011038020602427423000335693359375,10039500734464,7421.74072265625,66584,40158002937856,-67235.0859375,-64189.28515625,432001744896,-74038.1796875,-1.0962543487548828125,24275202,31594,-0.00011037989315809682011604309082031,9338107199488,7401.64892578125,64216,37352428797952,-66859.3359375,-63851.7890625,404552843264,-73858.8984375,-1.09800875186920166015625,25673664,41232,-0.00011038062075385823845863342285156,11210474913792,7585.6142578125,70360,44841899655168,-68066.4609375,-65843.8359375,481643462656,-74940.3515625,-1.08418214321136474609375,0.23791770637035369873046875,0.0199301131069660186767578125,0.006401956081390380859375,0.0009094788692891597747802734375,1.9715280359378084540367126464844e-06,9.5666713605169206857681274414062e-05,-9.6390931503265164792537689208984e-07,2884682.75,10981968,6569326,255,255,255,227.1003265380859375,193.0312347412109375,220.6824493408203125,249,233,250,112,0,0,36.948711395263671875,72.0925445556640625,55.75844573974609375,1,205,92.65007781982421875,226.71075439453125,0.979044854640960693359375,2113
4,25234.05078125,19552.638671875,1069,0.3937473297119140625,37.8833770751953125,34.823108673095703125,16.0094451904296875,20.1431121826171875,0.8254826068878173828125,0.884526729583740234375,819777.875,11172,-0.0003168336115777492523193359375,435809714176,2013.2900390625,23506,1743238856704,-17822.40625,-15439.6728515625,39492546560,-20881.966796875,-1.22133457660675048828125,798761.125,13923,-0.00031683253473602235317230224609375,471516774400,2030.4298095703125,24450,1886067097600,-17620.71875,-15203.140625,45032226816,-20812.8671875,-1.224024295806884765625,790930.375,15107,-0.00031683154520578682422637939453125,477397647360,2052.2412109375,24602,1909590458368,-17515.72265625,-15173.931640625,46401310720,-20905.19921875,-1.2232248783111572265625,0.16136777400970458984375,0.00014683727931696921586990356445312,0.0001535317860543727874755859375,5.8049715789820766076445579528809e-07,-3.7204566684378992391657448024489e-12,-4.5284878069651313126087188720703e-09,4.0238277120019372290471437736414e-12,279160.25,954093.0625,1107573.5,225,151,193,185.7268524169921875,92.09635162353515625,134.7156219482421875,186,91,138,135,7,48,16.1598720550537109375,29.874904632568359375,32.18825531005859375,1,106,40.286224365234375,120.08329010009765625,0.98783457279205322265625,1069,25258.53125,19554.69140625,6867,0.70088863372802734375,128.9004364013671875,91.94091033935546875,-20.36572265625,71.01043701171875,0.557522118091583251953125,0.55542147159576416015625,148323872,56562,-3.7985992094036191701889038085938e-05,180089723551744,21134.46875,165424,720358894206976,-212862.90625,-200265.53125,6750742249472,-242195.140625,-1.10591733455657958984375,151300032,53499,-3.7986039387760683894157409667969e-05,188342721314816,21940.32421875,169172,753370885259264,-213978.25,-203582.6875,5371707523072,-244572.984375,-1.0957081317901611328125,178032144,78780,-3.7985962990205734968185424804688e-05,305804859146240,22325.87890625,215564,1223219436584960,-220668.5,-213222.828125,6649948930048,-246974.875,-1.0777571201324462890625,0.20666883885860443115234375,0.0062626604922115802764892578125,0.00439853966236114501953125,0.00010084380483021959662437438964844,4.8523625117979918286437168717384e-09,1.0316964562662178650498390197754e-06,6.6987169589083350729197263717651e-08,5074922,15099612,12020104,255,249,255,203.7668609619140625,150.3350830078125,215.173431396484375,202,144,233,135,7,48,27.1851139068603515625,46.89206695556640625,41.837970733642578125,1,353,142.0208740234375,389.036712646484375,0.9094555377960205078125,6867
5,25491.28515625,19705.609375,505,0.716682016849517822265625,29.346469879150390625,20.4662303924560546875,75.00263214111328125,15.04170894622802734375,0.765151500701904296875,0.867461025714874267578125,364933.5,6850,-0.0005759933847002685070037841796875,31530463232,990.85107421875,8526,126121844736,-9386.6708984375,-7710.30810546875,9058832384,-10252.5078125,-1.24648106098175048828125,514225.875,6829,-0.0005760178901255130767822265625,21193078784,1056.9288330078125,6990,84772306944,-9741.0625,-8323.390625,7901120512,-10316.5283203125,-1.21431815624237060546875,379256.125,7385,-0.00057601020671427249908447265625,27056646144,1043.033203125,7898,108226576384,-9503.54296875,-7916.9267578125,8612519936,-10269.6962890625,-1.2320003509521484375,0.16886937618255615234375,0.00315845594741404056549072265625,9.9495437098084948956966400146484e-06,1.8741486940143659012392163276672e-07,-2.556603745981073094739599582681e-13,-1.0518359516709097079001367092133e-08,1.1569726364566053355975583372128e-14,67132.6875,115913.1953125,312596.40625,182,75,170,141.6376190185546875,20.7227725982666015625,83.439605712890625,141,18,79,117,0,39,11.52978801727294921875,15.15028285980224609375,24.8797664642333984375,1,70,30.0834178924560546875,82.42642974853515625,0.98426020145416259765625,505,25507.828125,19692.84765625,5480,0.71011340618133544921875,108.2536163330078125,76.220001220703125,-20.412689208984375,59.14125823974609375,0.58829843997955322265625,0.67049872875213623046875,81576384,32453,-4.9686077545629814267158508300781e-05,59301213241344,15884.240234375,108566,237204852965376,-159295.640625,-149161.734375,2781346267136,-179114.8125,-1.1120736598968505859375,96579088,31673,-4.9686015699990093708038330078125e-05,68611666345984,16727.55859375,116778,274446665383936,-161974.828125,-155635.25,2089291481088,-181580.375,-1.091969966888427734375,98604408,64207,-4.9685753765515983104705810546875e-05,148674940239872,16694.71875,171902,594699760959488,-163830.546875,-158371.5,3584041680896,-181808.0625,-1.08562767505645751953125,0.18274165689945220947265625,0.0021605454385280609130859375,0.0021016695536673069000244140625,6.3382532971445471048355102539062e-05,2.041737268143606343073770403862e-08,1.8225574649477493949234485626221e-06,-1.0875568001722513145068660378456e-08,2793393.75,8668536,11898832,251,233,255,177.491790771484375,115.98138427734375,214.509674072265625,175,120,230,117,0,39,22.5774974822998046875,39.772472381591796875,46.59741973876953125,1,266,118.2825164794921875,316.534210205078125,0.962549507617950439453125,5480
6,25510.66015625,19941.091796875,578,0.82786023616790771484375,35.5937652587890625,19.9657688140869140625,32.331325531005859375,18.200374603271484375,0.69471156597137451171875,0.755418717861175537109375,704419.125,6452,-0.00047055419418029487133026123046875,47640690688,1413.0057373046875,9472,190562746368,-12176.33203125,-10523.658203125,9546112000,-13372.7646484375,-1.202556133270263671875,1340000.125,5885,-0.00047057293704710900783538818359375,25870540800,1531.6204833984375,6980,103482163200,-13052.8095703125,-11915.984375,7027814400,-13627.4658203125,-1.15182030200958251953125,675459.625,7893,-0.000470559461973607540130615234375,49427570688,1359.611572265625,9648,197710266368,-12138.4736328125,-10313.1533203125,12521378816,-13185.455078125,-1.21154725551605224609375,0.1910088360309600830078125,0.00988308154046535491943359375,0.00039999463479034602642059326171875,2.594548277556896209716796875e-05,-3.5823552457792118275392567738891e-10,-9.0172017053191666491329669952393e-07,2.6187483292972046911017969250679e-09,249939.53125,414089.78125,701894.6875,228,139,217,147.37542724609375,28.0951557159423828125,92.162628173828125,143,22,84,105,0,24,20.794742584228515625,26.7659912109375,34.8475341796875,1,82,36.40074920654296875,94.42642974853515625,0.959713518619537353515625,578,25492.890625,19943.828125,9722,0.4375211298465728759765625,119.0791778564453125,107.07696533203125,-69.4402618408203125,65.53511810302734375,0.680812299251556396484375,0.76267755031585693359375,137416992,36433,-3.2917672797339037060737609863281e-05,273035483414528,23625.3203125,189611,1092141933658112,-248543.90625,-233090.46875,8723413073920,-282949.5,-1.1139652729034423828125,184025600,33118,-3.2917687349254265427589416503906e-05,260938489921536,24716.2734375,185363,1043753959686144,-254248.859375,-243039.21875,6540182421504,-285805.6875,-1.0962703227996826171875,193792304,90341,-3.2917643693508580327033996582031e-05,710488858034176,25058.0546875,305867,2841955432136704,-259905.328125,-251462.875,11659106058240,-287053.625,-1.0815823078155517578125,0.16414822638034820556640625,0.00030650923145003616809844970703125,0.000278308172710239887237548828125,2.7785799261437205132097005844116e-07,-2.3759987033411533730031806044281e-12,-1.3036374202357592366752214729786e-09,-5.700074201704652399058659284492e-13,5997123.5,15049447,13741467,255,253,255,176.6097564697265625,116.64472198486328125,221.7997283935546875,171,112,230,105,0,24,24.836688995361328125,39.344356536865234375,37.5957489013671875,1,342,131.0702362060546875,396.676361083984375,0.97773230075836181640625,9722
7,25525.19140625,20061.939453125,863,0.680891692638397216796875,37.93121337890625,27.7802181243896484375,26.89020538330078125,19.476428985595703125,0.773297488689422607421875,0.844095706939697265625,740231.25,13152,-0.000362224993295967578887939453125,252174303232,1590.5574951171875,19119,1008697212928,-15568.970703125,-12963.162109375,41200717824,-17468.08203125,-1.24033057689666748046875,901979.25,9643,-0.000362218474037945270538330078125,151825809408,1709.007568359375,14835,607303237632,-15775.72265625,-13511.7421875,27852550144,-17805.537109375,-1.22291934490203857421875,772630.75,14956,-0.00036223159986548125743865966796875,241629609984,1635.5584716796875,18715,966518439936,-15823.630859375,-13226.4794921875,42490179584,-17480.88671875,-1.2293040752410888671875,0.1678138673305511474609375,0.00240476266480982303619384765625,0.0001359482412226498126983642578125,3.9886681406642310321331024169922e-06,5.5979137991712946131883654743433e-11,1.0436289699100598227232694625854e-07,7.4116712767136050388216972351074e-11,141439.453125,524573.5625,326259.4375,194,111,153,161.4484405517578125,44.040557861328125,99.2491302490234375,163,45,99,122,0,37,12.8020610809326171875,24.654590606689453125,19.443576812744140625,1,96,38.95285797119140625,110.0832977294921875,0.97895371913909912109375,863,25515.390625,20046.69921875,4265,0.631078541278839111328125,87.76877593994140625,68.08390045166015625,89.49831390380859375,47.0078125,0.696895420551300048828125,0.69039070606231689453125,21795228,31962,-7.43833370506763458251953125e-05,30951520337920,9796.5537109375,95969,123806081351680,-96055.9140625,-87134.0703125,1517817954304,-111588.578125,-1.15314233303070068359375,25280050,28251,-7.4383169703651219606399536132812e-05,26814277746688,10161.5927734375,89325,107257110986752,-96586.609375,-88789.1484375,1223936442368,-112590.6953125,-1.14498221874237060546875,27907414,55104,-7.4383315222803503274917602539062e-05,46328948195328,10313.7294921875,117413,185315792781312,-98449.015625,-92075.609375,1917695426560,-112863.0078125,-1.12484300136566162109375,0.17701120674610137939453125,0.00215199473313987255096435546875,0.001142366440035402774810791015625,1.2917772437504027038812637329102e-05,7.7021977684665898777893744409084e-10,3.5671078535415290389209985733032e-07,1.3671929144365435604413505643606e-09,3986357.75,16311440,13812408,255,255,255,197.8726806640625,132.5500640869140625,196.690277099609375,196,138,220,122,0,37,30.5723361968994140625,61.842441558837890625,56.90824127197265625,1,248,94.015625,274.509765625,0.94823634624481201171875,4265
8,25660.09765625,20094.4453125,460,0.800850570201873779296875,30.672977447509765625,18.3689479827880859375,20.3566436767578125,15.66055965423583984375,0.7066051959991455078125,0.78422915935516357421875,428966.5,7388,-0.0005820113583467900753021240234375,32954675200,1037.3214111328125,8762,131818692608,-9259.845703125,-7703.92529296875,8325403648,-10153.3359375,-1.2377378940582275390625,495174.625,8528,-0.00058204494416713714599609375,24390617088,1043.5523681640625,7538,97562460160,-9482.9052734375,-8018.88134765625,9321430016,-10109.5185546875,-1.22350025177001953125,442776.125,9695,-0.0005820377846248447895050048828125,29102630912,1025.5693359375,8234,116410515456,-9305.041015625,-7731.8984375,10920961024,-10051.3076171875,-1.2375395298004150390625,0.18411266803741455078125,0.0073372307233512401580810546875,0.0004360402817837893962860107421875,4.8287947720382362604141235351562e-05,6.344907266253585476079024374485e-09,3.5517298329068580642342567443848e-06,-2.9728399741912880926975049078465e-09,66661.8125,203187.84375,312736.21875,187,96,185,149.6413116455078125,31.950000762939453125,113.4586944580078125,148,29,110,122,0,68,12.03814697265625,21.0169620513916015625,26.07415008544921875,1,70,31.3211193084716796875,82.426422119140625,0.969142854213714599609375,460,25681.56640625,20077.533203125,8509,0.459488332271575927734375,112.43091583251953125,99.85932159423828125,-88.931060791015625,62.586040496826171875,0.646531403064727783203125,0.747809827327728271484375,158848960,29758,-3.5621062124846503138542175292969e-05,194620185116672,22694,166528,778480740466688,-235790.40625,-225007.75,5295017820160,-261705.96875,-1.0950491428375244140625,156042944,32933,-3.5621040296973660588264465332031e-05,195734376808448,22506.72265625,167004,782937507233792,-234950.0625,-223489.828125,5923323510784,-260932.75,-1.099292278289794921875,154058368,78667,-3.5620920243673026561737060546875e-05,484512978960384,22552.55859375,262752,1938051915841536,-234899.671875,-225181.921875,10010628194304,-260579.484375,-1.09363353252410888671875,0.1642271578311920166015625,0.0002705832594074308872222900390625,0.00011188280768692493438720703125,3.0194305509212426841259002685547e-06,2.4185977873236730317785259103402e-11,1.1117835541085696604568511247635e-08,-4.9949492458845057285543589387089e-11,2525041.75,7079508.5,8865002,255,225,255,168.289337158203125,105.55823516845703125,222.371368408203125,166,107,230,92,0,68,17.2264194488525390625,28.844451904296875,32.27751922607421875,1,317,125.17208099365234375,374.57586669921875,0.97478258609771728515625,8509
9,25397.228515625,19997.103515625,485,0.722143948078155517578125,28.953304290771484375,20.028240203857421875,7.3376922607421875,14.714038848876953125,0.769841253757476806640625,0.860674202442169189453125,314009.25,9604,-0.0005992739461362361907958984375,47505276928,947.40924072265625,10675,190021091328,-8698.267578125,-7137.51513671875,11056576512,-9650.791015625,-1.25763785839080810546875,359600.75,7688,-0.00059929187409579753875732421875,31025991680,965.15435791015625,8627,124103958528,-8943.2080078125,-7374.83544921875,8851791872,-9737.638671875,-1.2449958324432373046875,317825.875,9052,-0.0005992841324768960475921630859375,36795920384,975.7962646484375,9395,147183665152,-8731.5654296875,-7112.93359375,9789783040,-9683.8330078125,-1.25774562358856201171875,0.16975264251232147216796875,0.00328820594586431980133056640625,6.2867926317267119884490966796875e-05,1.1280213811915018595755100250244e-06,-9.4214887627619425813918496714905e-12,-6.3856347765067766886204481124878e-08,1.2131897049461048965213194605894e-12,93065.453125,171568.65625,289010,179,96,178,144.439178466796875,37.973194122314453125,112.90927886962890625,146,38,112,105,0,59,13.85234737396240234375,18.8082370758056640625,24.410999298095703125,1,69,29.42807769775390625,81.01221466064453125,0.983588635921478271484375,485,25402.287109375,19973.51953125,9753,0.5998208522796630859375,125.8144378662109375,100.66844940185546875,-71.2815093994140625,65.09989166259765625,0.713773429393768310546875,0.793386280536651611328125,126114024,39295,-3.4353361115790903568267822265625e-05,264217244467200,22213.71484375,190548,1056868977868800,-241050.6875,-225553.609375,9137801920512,-268552.5,-1.11612546443939208984375,148146544,44429,-3.4353342925896868109703063964844e-05,323537269161984,22930.84765625,210856,1294149076647936,-242954.515625,-230007.09375,8527405907968,-270351.34375,-1.10587298870086669921875,147288848,86237,-3.4353281080257147550582885742188e-05,648814201405440,23377.654296875,298596,2595256805621760,-244310.296875,-234339.515625,11667663486976,-271574.40625,-1.0944015979766845703125,0.16629509627819061279296875,0.001222781254909932613372802734375,0.00012344245624262839555740356445312,1.2006868246317026205360889434814e-06,-9.4590620058898622346532647497952e-12,-2.0381907717137437430210411548615e-08,1.1144558366427137485743514844216e-11,2114105.25,5266404.5,9023090,232,195,255,166.843536376953125,107.22905731201171875,222.8250732421875,166,109,229,105,0,59,14.72292804718017578125,23.2374248504638671875,30.41645050048828125,1,337,130.1997833251953125,389.60528564453125,0.98524725437164306640625,9753
