id,NUCLEUS METCENTER-X,NUCLEUS METCENTER-Y,NUCLEUS AREA,NUCLEUS ELLIPSE-ECCENTRICITY,NUCLEUS ELLIPSE-MAJOR AXIS LENGTH,NUCLEUS ELLIPSE-MINOR AXIS LENGTH,NUCLEUS ELLIPSE-ORIENT,NUCLEUS ENCLOSING CIRCLE RADIUS,NUCLEUS EXTENT,NUCLEUS FORM FACTOR,NUCLEUS HARALICK TEXTURE-1 Blue 0 3,NUCLEUS HARALICK TEXTURE-2 Blue 0 3,NUCLEUS HARALICK TEXTURE-3 Blue 0 3,NUCLEUS HARALICK TEXTURE-4 Blue 0 3,NUCLEUS HARALICK TEXTURE-5 Blue 0 3,NUCLEUS HARALICK TEXTURE-6 Blue 0 3,NUCLEUS HARALICK TEXTURE-7 Blue 0 3,NUCLEUS HARALICK TEXTURE-8 Blue 0 3,NUCLEUS HARALICK TEXTURE-9 Blue 0 3,NUCLEUS HARALICK TEXTURE-10 Blue 0 3,NUCLEUS HARALICK TEXTURE-11 Blue 0 3,NUCLEUS HARALICK TEXTURE-12 Blue 0 3,NUCLEUS HARALICK TEXTURE-1 Green 0 3,NUCLEUS HARALICK TEXTURE-2 Green 0 3,NUCLEUS HARALICK TEXTURE-3 Green 0 3,NUCLEUS HARALICK TEXTURE-4 Green 0 3,NUCLEUS HARALICK TEXTURE-5 Green 0 3,NUCLEUS HARALICK TEXTURE-6 Green 0 3,NUCLEUS HARALICK TEXTURE-7 Green 0 3,NUCLEUS HARALICK TEXTURE-8 Green 0 3,NUCLEUS HARALICK TEXTURE-9 Green 0 3,NUCLEUS HARALICK TEXTURE-10 Green 0 3,NUCLEUS HARALICK TEXTURE-11 Green 0 3,NUCLEUS HARALICK TEXTURE-12 Green 0 3,NUCLEUS HARALICK TEXTURE-1 Red 0 3,NUCLEUS HARALICK TEXTURE-2 Red 0 3,NUCLEUS HARALICK TEXTURE-3 Red 0 3,NUCLEUS HARALICK TEXTURE-4 Red 0 3,NUCLEUS HARALICK TEXTURE-5 Red 0 3,NUCLEUS HARALICK TEXTURE-6 Red 0 3,NUCLEUS HARALICK TEXTURE-7 Red 0 3,NUCLEUS HARALICK TEXTURE-8 Red 0 3,NUCLEUS HARALICK TEXTURE-9 Red 0 3,NUCLEUS HARALICK TEXTURE-10 Red 0 3,NUCLEUS HARALICK TEXTURE-11 Red 0 3,NUCLEUS HARALICK TEXTURE-12 Red 0 3,NUCLEUS HU MOMENTS-1,NUCLEUS HU MOMENTS-2,NUCLEUS HU MOMENTS-3,NUCLEUS HU MOMENTS-4,NUCLEUS HU MOMENTS-5,NUCLEUS HU MOMENTS-6,NUCLEUS HU MOMENTS-7,NUCLEUS INTENSITY-INTEGRATED Blue,NUCLEUS INTENSITY-INTEGRATED Green,NUCLEUS INTENSITY-INTEGRATED Red,NUCLEUS INTENSITY-MAX Blue,NUCLEUS INTENSITY-MAX Green,NUCLEUS INTENSITY-MAX Red,NUCLEUS INTENSITY-MEAN Blue,NUCLEUS INTENSITY-MEAN Green,NUCLEUS INTENSITY-MEAN Red,NUCLEUS INTENSITY-MEDIAN Blue,NUCLEUS INTENSITY-MEDIAN Green,NUCLEUS INTENSITY-MEDIAN Red,NUCLEUS INTENSITY-MIN Blue,NUCLEUS INTENSITY-MIN Green,NUCLEUS INTENSITY-MIN Red,NUCLEUS INTENSITY-STDDEV Blue,NUCLEUS INTENSITY-STDDEV Green,NUCLEUS INTENSITY-STDDEV Red,NUCLEUS NUMBER OF COMPONENTS,NUCLEUS PERIMETER,NUCLEUS REAL DIAMETER,NUCLEUS REAL PERIMETER,NUCLEUS SOLIDITY,NUCLEUS VOLUMETRY,CELL METCENTER-X,CELL METCENTER-Y,CELL AREA,CELL ELLIPSE-ECCENTRICITY,CELL ELLIPSE-MAJOR AXIS LENGTH,CELL ELLIPSE-MINOR AXIS LENGTH,CELL ELLIPSE-ORIENT,CELL ENCLOSING CIRCLE RADIUS,CELL EXTENT,CELL FORM FACTOR,CELL HARALICK TEXTURE-1 Blue 0 3,CELL HARALICK TEXTURE-2 Blue 0 3,CELL HARALICK TEXTURE-3 Blue 0 3,CELL HARALICK TEXTURE-4 Blue 0 3,CELL HARALICK TEXTURE-5 Blue 0 3,CELL HARALICK TEXTURE-6 Blue 0 3,CELL HARALICK TEXTURE-7 Blue 0 3,CELL HARALICK TEXTURE-8 Blue 0 3,CELL HARALICK TEXTURE-9 Blue 0 3,CELL HARALICK TEXTURE-10 Blue 0 3,CELL HARALICK TEXTURE-11 Blue 0 3,CELL HARALICK TEXTURE-12 Blue 0 3,CELL HARALICK TEXTURE-1 Green 0 3,CELL HARALICK TEXTURE-2 Green 0 3,CELL HARALICK TEXTURE-3 Green 0 3,CELL HARALICK TEXTURE-4 Green 0 3,CELL HARALICK TEXTURE-5 Green 0 3,CELL HARALICK TEXTURE-6 Green 0 3,CELL HARALICK TEXTURE-7 Green 0 3,CELL HARALICK TEXTURE-8 Green 0 3,CELL HARALICK TEXTURE-9 Green 0 3,CELL HARALICK TEXTURE-10 Green 0 3,CELL HARALICK TEXTURE-11 Green 0 3,CELL HARALICK TEXTURE-12 Green 0 3,CELL HARALICK TEXTURE-1 Red 0 3,CELL HARALICK TEXTURE-2 Red 0 3,CELL HARALICK TEXTURE-3 Red 0 3,CELL HARALICK TEXTURE-4 Red 0 3,CELL HARALICK TEXTURE-5 Red 0 3,CELL HARALICK TEXTURE-6 Red 0 3,CELL HARALICK TEXTURE-7 Red 0 3,CELL HARALICK TEXTURE-8 Red 0 3,CELL HARALICK TEXTURE-9 Red 0 3,CELL HARALICK TEXTURE-10 Red 0 3,CELL HARALICK TEXTURE-11 Red 0 3,CELL HARALICK TEXTURE-12 Red 0 3,CELL HU MOMENTS-1,CELL HU MOMENTS-2,CELL HU MOMENTS-3,CELL HU MOMENTS-4,CELL HU MOMENTS-5,CELL HU MOMENTS-6,CELL HU MOMENTS-7,CELL INTENSITY-INTEGRATED Blue,CELL INTENSITY-INTEGRATED Green,CELL INTENSITY-INTEGRATED Red,CELL INTENSITY-MAX Blue,CELL INTENSITY-MAX Green,CELL INTENSITY-MAX Red,CELL INTENSITY-MEAN Blue,CELL INTENSITY-MEAN Green,CELL INTENSITY-MEAN Red,CELL INTENSITY-MEDIAN Blue,CELL INTENSITY-MEDIAN Green,CELL INTENSITY-MEDIAN Red,CELL INTENSITY-MIN Blue,CELL INTENSITY-MIN Green,CELL INTENSITY-MIN Red,CELL INTENSITY-STDDEV Blue,CELL INTENSITY-STDDEV Green,CELL INTENSITY-STDDEV Red,CELL NUMBER OF COMPONENTS,CELL PERIMETER,CELL REAL DIAMETER,CELL REAL PERIMETER,CELL SOLIDITY,CELL VOLUMETRY
1,19645.5078125,23211.564453125,492,0.62535989284515380859375,27.323017120361328125,21.3211460113525390625,20.780426025390625,14.1156940460205078125,0.79227054119110107421875,0.87837374210357666015625,294284.625,7369,-0.000608603120781481266021728515625,28470482944,993.0516357421875,8328,113881923584,-8748.2529296875,-7189.63232421875,7477603328,-9614.99609375,-1.24488127231597900390625,452827.125,7818,-0.0006085992208682000637054443359375,21636483072,1022.1719970703125,7260,86545924096,-8934.1357421875,-7615.82763671875,7547848192,-9651.0791015625,-1.22304713726043701171875,288803.75,10976,-0.0006085974746383726596832275390625,35994505216,949.32855224609375,9364,143978020864,-8519.1904296875,-6911.48193359375,11409441792,-9457.224609375,-1.26188647747039794921875,0.16383223235607147216796875,0.0015027788467705249786376953125,4.1663233787403441965579986572266e-06,7.2922915705930790863931179046631e-08,1.430762992349170203976171933391e-14,7.1084033104185095908178482204676e-10,3.7562390941799431165470934956829e-14,300618.46875,887211.875,761473.0625,249,184,174,165.4674835205078125,56.546749114990234375,77.27032470703125,161,50.5,74,114,0,0,24.71868133544921875,42.465000152587890625,39.340938568115234375,1,70,28.231388092041015625,80.76956939697265625,0.97854077816009521484375,492,19640.671875,23197.556640625,8871,0.619440734386444091796875,128.8414306640625,101.14611053466796875,-73.1099090576171875,70.7753143310546875,0.520598590373992919921875,0.666530072689056396484375,416479648,71994,-2.7722646336769685149192810058594e-05,751712759447552,31731.66015625,288724,3006851037790208,-321744.46875,-312519.1875,9376436846592,-352881.03125,-1.0613534450531005859375,407401440,71112,-2.7722639060812070965766906738281e-05,725002223616000,31726.125,283548,2900008894464000,-320219.375,-311291.15625,9311415697408,-352819.6875,-1.06313741207122802734375,489026080,87788,-2.7722657250706106424331665039062e-05,844318495473664,32846.265625,305992,3377273981894656,-332011.5625,-326945.25,8698275037184,-359212.9375,-1.0445148944854736328125,0.17799936234951019287109375,0.00182514847256243228912353515625,0.00125611783005297183990478515625,1.7165990357170812785625457763672e-05,1.5697914079737529391422867774963e-09,-5.5529724818370596040040254592896e-08,-1.9722079525053004545043222606182e-09,7516638.5,28270056,15937090,255,255,255,233.7620391845703125,209.740386962890625,233.954681396484375,249,237,250,114,0,0,29.108882904052734375,56.451702117919921875,42.385589599609375,1,324,141.550628662109375,405.186126708984375,0.975358426570892333984375,8871
2,20014.283203125,23545.939453125,271,0.92503058910369873046875,30.80442047119140625,11.70237255096435546875,-1.19268035888671875,14.534542083740234375,0.752777755260467529296875,0.59957039356231689453125,178594.625,4031,-0.0009424136369489133358001708984375,5568467456,633.30145263671875,4584,22273865728,-5360.564453125,-4501.27783203125,1849747456,-5793.66943359375,-1.2393524646759033203125,271706.25,3405,-0.0009423863957636058330535888671875,4463352320,698.50030517578125,4104,17853407232,-5563.43408203125,-4907.001953125,1320186752,-5920.12451171875,-1.19808900356292724609375,165732.625,4397,-0.0009424103773199021816253662109375,6300483072,631.25408935546875,4876,25201928192,-5306.36474609375,-4391.10693359375,1975022848,-5759.9228515625,-1.2493493556976318359375,0.2299110889434814453125,0.0240154303610324859619140625,0.0017641489394009113311767578125,0.00014429072325583547353744506835938,-4.5603623988199615268968045711517e-08,-1.7000693333102390170097351074219e-05,-5.6745044219042028998956084251404e-08,69305.8828125,87813.0703125,134477.546875,190,86,134,131.5830230712890625,24.321033477783203125,55.712177276611328125,131,25,54,101,0,9,15.991912841796875,18.0009288787841796875,22.2761554718017578125,1,64,29.06908416748046875,70.6274261474609375,0.97540986537933349609375,271,19986.8515625,23523.25,6274,0.881358802318572998046875,135.32025146484375,63.9317169189453125,3.399932861328125,63.65882110595703125,0.901177823543548583984375,0.690154612064361572265625,21162982,49390,-6.5454936702735722064971923828125e-05,98324006830080,11210.451171875,160453,393296027320320,-110134.046875,-101030.5703125,2646473965568,-128982.109375,-1.149246692657470703125,19431142,44929,-6.5454914874862879514694213867188e-05,90340434378752,11567.84375,153801,361361737515008,-109601.8203125,-101525.625,2224817963008,-129804.3984375,-1.14337790012359619140625,69291616,69875,-6.5455169533379375934600830078125e-05,143299788668928,12351.380859375,193705,573199154675712,-122473.8359375,-118424.921875,2551235477504,-133268.46875,-1.090970516204833984375,0.204261600971221923828125,0.0140232630074024200439453125,0.00020003016106784343719482421875,1.5287343558156862854957580566406e-05,-1.7784650141461355588035075925291e-10,-3.7517500572903372813016176223755e-07,8.2644879828563944101915694773197e-10,8455224,22996008,10908816,255,255,255,211.259796142578125,173.525665283203125,228.4888458251953125,222,183,240,101,0,9,36.71050262451171875,60.5416107177734375,41.69812774658203125,1,322,127.3176422119140625,333.5980224609375,0.987239539623260498046875,6274
3,19570.2421875,23243.720703125,913,0.61706578731536865234375,37.489009857177734375,29.5005359649658203125,64.523834228515625,19.1377582550048828125,0.79253470897674560546875,0.87285506725311279296875,833056.125,8796,-0.0003520978498272597789764404296875,159736365056,1783.6474609375,15002,638945460224,-16847.86328125,-14235.599609375,26984388608,-18512.9140625,-1.2120816707611083984375,1065104.625,9865,-0.00035210480564273893833160400390625,102169952256,1680.55224609375,11998,408679809024,-17192.015625,-14702.9716796875,33322704896,-18320.16015625,-1.2076427936553955078125,757803.5,13519,-0.00035209977068006992340087890625,169770205184,1628.90478515625,15466,679080820736,-16535.96484375,-13572.859375,44700135424,-18019.462890625,-1.2368080615997314453125,0.16401730477809906005859375,0.001398832187987864017486572265625,4.152263863943517208099365234375e-05,5.2773435754716047085821628570557e-07,-1.862277042644078228761372884037e-12,-1.738675159401736891595646739006e-08,-1.6231914900730060047351344110211e-12,330830.53125,317204.6875,636692.4375,214,102,149,131.3866424560546875,28.166484832763671875,65.3603515625,129,26,62,80,0,10,19.03563690185546875,18.639507293701171875,26.4076328277587890625,1,97,38.275516510009765625,111.49750518798828125,0.981249988079071044921875,913,19575.015625,23233.685546875,9152,0.7729928493499755859375,151.7415771484375,96.26708984375,-58.65472412109375,78.4416351318359375,0.512544810771942138671875,0.60786616802215576171875,383325088,61281,-2.6491035896469838917255401611328e-05,586451611811840,32570.4765625,249290,2345806447247360,-327249.0625,-315020.25,10364001452032,-368493.09375,-1.07309234142303466796875,402664032,56004,-2.6490995878702960908412933349609e-05,495192482250752,32525.880859375,229074,1980769929003008,-327547.09375,-315605.25,9691033763840,-368604.75,-1.0759656429290771484375,429172928,93351,-2.6491044991416856646537780761719e-05,812537348096000,33031.7734375,293434,3250149392384000,-335199.125,-326999.90625,13469341450240,-371301.25,-1.06391584873199462890625,0.20024959743022918701171875,0.006247480399906635284423828125,0.0034560947678983211517333984375,0.00012294479529373347759246826171875,3.4102509260947044822387397289276e-08,3.0858784612064482644200325012207e-06,7.2523754113262839382514357566833e-08,19583906,53701112,29664198,255,255,255,197.3603515625,152.213287353515625,212.3816680908203125,192,136,232,80,0,10,46.258510589599609375,76.600860595703125,56.93224334716796875,1,359,156.883270263671875,430.6591796875,0.94976711273193359375,9152
4,19111.951171875,22560.22265625,934,0.640953540802001953125,38.44144439697265625,29.506870269775390625,-88.69183349609375,19.1113796234130859375,0.841441452503204345703125,0.868308365345001220703125,644935.5,12467,-0.00036381906829774379730224609375,253922295808,1621.1495361328125,19227,1015689183232,-15902.6201171875,-13472.04296875,37430525952,-17482.890625,-1.2223484516143798828125,832833,11147,-0.000363818486221134662628173828125,119373053952,1589.558837890625,13183,477492183040,-16017.837890625,-13489.7666015625,35508768768,-17480.763671875,-1.22929513454437255859375,569255.5,15633,-0.00036382130929268896579742431640625,179885375488,1506.536376953125,16183,719541501952,-15549.56640625,-12552.93359375,50165325824,-17165.640625,-1.25790500640869140625,0.16538248956203460693359375,0.00164162623696029186248779296875,3.5605415177997201681137084960938e-05,1.9669640494157647481188178062439e-07,9.7106343961966129496587996072776e-14,4.2074312922579792939359322190285e-09,5.1140043805589230352381946431706e-13,202148.640625,338790.53125,937589.125,192,92,151,138.0599517822265625,28.8051395416259765625,63.668094635009765625,138,28,61,80,0,0,14.711669921875,19.0454921722412109375,31.6834774017333984375,1,101,38.222759246826171875,113.0122222900390625,0.9783813953399658203125,934,19106.095703125,22565.28125,5848,0.702493607997894287109375,109.3713226318359375,77.83847808837890625,54.8209381103515625,63.8319091796875,0.7103984355926513671875,0.658775031566619873046875,43316952,35911,-5.600592703558504581451416015625e-05,68586504716288,13483.966796875,123960,274346018865152,-136882.4375,-127059.109375,2804884176896,-155083.921875,-1.12767112255096435546875,50140768,31327,-5.6005836086114868521690368652344e-05,50980418748416,13708.3203125,106872,203921674993664,-137664.03125,-129130.8671875,2418200018944,-155747.625,-1.12386572360992431640625,48323816,75043,-5.6005639635259285569190979003906e-05,122853991120896,13650.67578125,165904,491415964483584,-137083.65625,-129687.203125,4542671880192,-155759.171875,-1.11729907989501953125,0.18086110055446624755859375,0.00309038278646767139434814453125,0.00086502893827855587005615234375,2.4100887458189390599727630615234e-05,3.472709009244567823770921677351e-09,1.0122163303094566799700260162354e-06,2.2336336946704449246681178919971e-10,3462031.5,10157741,22945176,255,238,255,173.393463134765625,104.7559814453125,194.42919921875,173,112,220,80,0,0,24.331104278564453125,41.676849365234375,62.6385955810546875,1,308,127.663818359375,329.5391845703125,0.969764053821563720703125,5848
5,19824.662109375,22560.10546875,664,0.426058828830718994140625,29.8491191864013671875,27.0043621063232421875,-14.74507904052734375,15.5117053985595703125,0.764976978302001953125,0.88444983959197998046875,544416.125,8403,-0.000453583081252872943878173828125,90467049472,1308.6204833984375,12815,361868165120,-12329.796875,-10306.708984375,16688224256,-13608.099609375,-1.23200261592864990234375,672707.75,9491,-0.000453593791462481021881103515625,58885758976,1299.5230712890625,10339,235543019520,-12540.3515625,-10513.8994140625,18557014016,-13525.001953125,-1.22839891910552978515625,582280.625,7582,-0.000453591230325400829315185546875,68007919616,1401.2763671875,11111,272031662080,-12533.6796875,-10578.8955078125,13269740544,-13782.38671875,-1.216744899749755859375,0.16116057336330413818359375,0.00025847068172879517078399658203125,0.0001109324512071907520294189453125,3.9311854038714955095201730728149e-07,2.0821679883736843308383868134115e-12,3.4874658716432804794749245047569e-09,1.5505161174086956599182940408355e-12,130390.828125,215444.65625,501290.65625,188,88,194,137.146087646484375,29.22740936279296875,86.22740936279296875,137,28,83,94,0,21,14.0132694244384765625,18.0129070281982421875,27.476459503173828125,1,80,31.023410797119140625,94.08329010009765625,0.983425438404083251953125,664,19845.001953125,22577.8203125,8699,0.7412631511688232421875,137.39654541015625,92.22255706787109375,75.50347900390625,72.60756683349609375,0.742742478847503662109375,0.690800011157989501953125,77631448,48032,-3.9864116843091323971748352050781e-05,199620164583424,18661.50390625,178416,798480658333696,-201334.640625,-186605.484375,7939579969536,-226106.28125,-1.1259860992431640625,107310624,48165,-3.9864087739260867238044738769531e-05,217960463466496,19552.654296875,186432,871841853865984,-204330.703125,-193543.921875,6577357062144,-228176.15625,-1.11130106449127197265625,101033592,85297,-3.9864014979684725403785705566406e-05,427212981403648,19723.28125,261008,1708851925614592,-204896.78125,-196406.265625,9244076146688,-229506.4375,-1.098918437957763671875,0.1879304945468902587890625,0.005051030777394771575927734375,0.001673915307037532329559326171875,3.9925103919813409447669982910156e-05,8.1122504269615092198364436626434e-09,2.0248237433406757190823554992676e-06,6.3813256900857595610432326793671e-09,2593714,6182865,15252848,228,186,255,163.746063232421875,102.33889007568359375,212.9904632568359375,164,105,225,94,0,21,17.2673778533935546875,26.660003662109375,41.87364959716796875,1,365,145.2151336669921875,393.580841064453125,0.987991631031036376953125,8699
6,19097.693359375,22911.798828125,803,0.3852644860744476318359375,32.5381622314453125,30.0264186859130859375,-69.644195556640625,17.10272979736328125,0.784946262836456298828125,0.867725312709808349609375,636256,11494,-0.00039182571345008909702301025390625,165681053696,1486.47802734375,16118,662724214784,-14502.41015625,-12033.859375,30328094720,-15989.841796875,-1.2353036403656005859375,865648.875,10210,-0.00039183875196613371372222900390625,82214486016,1481.455078125,11354,328857944064,-15049.3037109375,-12769.4619140625,28219875328,-16066.3955078125,-1.2173416614532470703125,675338,12366,-0.00039183138869702816009521484375,125535313920,1503.1041259765625,14030,502141222912,-14599.6572265625,-12087.0498046875,31715768320,-15974.29296875,-1.23332250118255615234375,0.161049187183380126953125,0.0001562863471917808055877685546875,0.000116829178296029567718505859375,6.89895145455921010579913854599e-08,3.624220200207708963979769123398e-15,-6.3508465153461202135076746344566e-10,1.9582850152664171838878814924101e-13,206147.921875,234904.25,925788,185,89,178,133.62640380859375,26.9414691925048828125,72.8941497802734375,133,26,72,84,0,0,16.022552490234375,17.1036052703857421875,33.95455169677734375,1,91,34.2054595947265625,104.6690826416015625,0.971740543842315673828125,803,19119.75,22915.943359375,7828,0.880862653255462646484375,156.6595001220703125,74.15821075439453125,-40.74615478515625,81.20508575439453125,0.50121653079986572265625,0.57508981227874755859375,307865568,37082,-3.0170518584782257676124572753906e-05,278855063437312,27816.83203125,183451,1115420253749248,-288127.59375,-277532.5,6998248652800,-317346.15625,-1.07843482494354248046875,316205408,38993,-3.0170493118930608034133911132812e-05,254913355448320,27585.103515625,175399,1019653421793280,-286936.875,-276238.1875,7695809642496,-316397.375,-1.082961559295654296875,320309600,86762,-3.01703694276511669158935546875e-05,531121326522368,28180.90234375,253179,2124485306089472,-289573.75,-281360.8125,11482359136256,-318795.4375,-1.070224285125732421875,0.2210541665554046630859375,0.0191729180514812469482421875,0.001010948908515274524688720703125,8.8014574430417269468307495117188e-05,8.7534752779561131319496780633926e-09,-3.7735151181550463661551475524902e-06,-2.4751816596335629583336412906647e-08,3434154.25,8571683,20667538,252,203,255,165.0627288818359375,100.81067657470703125,207.324859619140625,164,104,223,68,0,0,20.94519805908203125,33.09082794189453125,51.38294219970703125,1,346,162.4101715087890625,408.960693359375,0.93046438694000244140625,7828
7,19354.783203125,23398.166015625,1717,0.456971704959869384765625,48.696750640869140625,43.314846038818359375,-3.44214630126953125,24.6222438812255859375,0.8318798542022705078125,0.880103051662445068359375,1777984.25,18196,-0.00020675573614425957202911376953125,1304603656192,2785.767822265625,32851,5218414624768,-30583.75390625,-25693.853515625,182296428544,-33620.04296875,-1.21585452556610107421875,3640897.5,10393,-0.00020675663836300373077392578125,418357346304,3171.27197265625,18603,1673429385216,-32351.6796875,-28774.771484375,93232709632,-34730.01171875,-1.17152130603790283203125,1945238.625,16301,-0.00020675422274507582187652587890625,804613193728,3017.228759765625,25799,3218452774912,-30283.927734375,-25841.15625,141473595392,-34044.01953125,-1.21288883686065673828125,0.16088138520717620849609375,0.00033533663372509181499481201171875,2.4059127099462784826755523681641e-05,7.0261819473671494051814079284668e-08,-9.1298001873418160867501569555316e-14,-1.1572125480086015159031376242638e-09,3.1462524253245529107236855281826e-15,373953.75,564192.5625,1851826.25,192,113,172,138.9190521240234375,24.9621429443359375,60.959812164306640625,139,23,57,89,0,0,14.75787353515625,18.1271076202392578125,32.840892791748046875,1,136,49.244487762451171875,153.3970184326171875,0.981828987598419189453125,1717,19357.412109375,23390.044921875,20814,0.7276322841644287109375,202.3983917236328125,138.8386993408203125,26.9355926513671875,98.63579559326171875,0.663923442363739013671875,0.768159925937652587890625,660791360,84575,-1.5293122487491928040981292724609e-05,3248258533031936,52217.734375,445767,12993034132127744,-584003,-552618.5625,76408290279424,-662680.75,-1.09748363494873046875,801887744,71729,-1.5293118849513120949268341064453e-05,2778543192801280,53894.1484375,412279,11114172771205120,-590500.75,-564764.4375,57697080705024,-667741.125,-1.0888435840606689453125,1053823424,135304,-1.5293118849513120949268341064453e-05,6892769675051008,56322.34375,649351,27571078700204032,-615001.125,-600139.8125,63777357692928,-676594,-1.063991546630859375,0.1770374476909637451171875,0.004036868922412395477294921875,0.0005371532752178609371185302734375,1.6024197975639253854751586914062e-05,4.8856796386331780013279058039188e-10,4.0608475160297530237585306167603e-07,1.4040936191506148134067188948393e-09,23750114,59510288,55409480,255,255,255,178.1936187744140625,123.64072418212890625,216.5979156494140625,168,114,232,89,0,0,33.779644012451171875,53.4709930419921875,51.595790863037109375,1,491,197.2715911865234375,580.05572509765625,0.9833381175994873046875,20814
8,19920.46484375,22721.203125,814,0.903460681438446044921875,48.2454681396484375,20.68143463134765625,2.00946807861328125,23.3453350067138671875,0.824721395969390869140625,0.7004292011260986328125,529913.125,13708,-0.0003983926144428551197052001953125,139068948480,1435.2213134765625,14890,556275793920,-14260.365234375,-11577.1611328125,34776584192,-15540.6708984375,-1.24323117733001708984375,753837.375,8434,-0.0003983952919952571392059326171875,75814494208,1572.8328857421875,10994,303257976832,-14785.4033203125,-12602.419921875,19938430976,-16003.263671875,-1.211154937744140625,601609.875,9767,-0.00039838705561123788356781005859375,124880543744,1540.57080078125,14110,499522174976,-14310.146484375,-12026.82421875,23401242624,-15873.72265625,-1.227823734283447265625,0.21616493165493011474609375,0.02070503123104572296142578125,0.00028338120318949222564697265625,5.6291824876097962260246276855469e-05,6.4358371965056448971154168248177e-09,6.3107836467679589986801147460938e-06,3.0213163082493110778159461915493e-09,388179.9375,425492.59375,599653,209,131,168,140.831695556640625,38.04177093505859375,68.0700225830078125,137,35,68,87,0,0,21.8375720977783203125,22.86302947998046875,27.1417484283447265625,1,106,46.690670013427734375,116.76956939697265625,0.9762363433837890625,814,19893.001953125,22713.25390625,12501,0.5980021953582763671875,150.8685150146484375,120.92028045654296875,8.71184539794921875,79.29961395263671875,0.62147653102874755859375,0.6470463275909423828125,441529056,102818,-2.3592459911014884710311889648438e-05,1679585078935552,36050.4375,398130,6718340315742208,-377773.03125,-366333.0625,22486051717120,-417095.375,-1.072501659393310546875,365230912,94393,-2.3592450816067866981029510498047e-05,1455885062766592,35222.58203125,370670,5823540251066368,-367756.59375,-354225.71875,24196555997184,-413696.84375,-1.08750152587890625,559901632,111853,-2.3592456273036077618598937988281e-05,1753447376355328,37417.34375,406790,7013789505421312,-387963.90625,-380027.875,19211598430208,-423423.125,-1.05616486072540283203125,0.18366038799285888671875,0.00268516945652663707733154296875,0.0012995754368603229522705078125,4.7320390876848250627517700195312e-05,-6.7014229720996354444650933146477e-09,-5.4528737791770254261791706085205e-07,-9.6330117216325561457779258489609e-09,10531665,36461868,27513502,255,255,255,230.713623046875,199.714508056640625,225.4757232666015625,240,214,241,87,0,0,29.02526092529296875,54.00662994384765625,46.91379547119140625,1,428,158.5992279052734375,488.475372314453125,0.86894404888153076171875,12501
9,19785.615234375,22563.478515625,559,0.77451646327972412109375,32.5110931396484375,20.565013885498046875,-82.6683502197265625,15.8903484344482421875,0.794034063816070556640625,0.81605160236358642578125,345812.625,7934,-0.0005437270156107842922210693359375,42914054144,1092.503173828125,9664,171656216576,-9807.91015625,-8095.4521484375,10472507392,-10970.9287109375,-1.24862897396087646484375,602446,7644,-0.0005437632207758724689483642578125,23635580928,1140.7802734375,7172,94542315520,-10475.6552734375,-9070.4912109375,9437688832,-11043.802734375,-1.20499670505523681640625,371748.5,7420,-0.00054374500177800655364990234375,34811559936,1110.5496826171875,8704,139246223360,-10054.859375,-8330.583984375,9723027456,-11011.5546875,-1.2389762401580810546875,0.17503917217254638671875,0.0050186924636363983154296875,4.7509191062999889254570007324219e-05,1.7971535726246656849980354309082e-06,-5.2861139944460067141562831238844e-12,-5.6414304339114096364937722682953e-08,-1.5742244313665665345070010516793e-11,404228.03125,369449.625,619847.9375,219,121,179,135.39892578125,30.51520538330078125,61.779964447021484375,132,26,56,81,0,0,26.891021728515625,25.708202362060546875,33.299419403076171875,1,79,31.780696868896484375,89.3553619384765625,0.96825397014617919921875,559,19790.91015625,22587.35546875,4130,0.979573726654052734375,176.99151611328125,35.5904083251953125,-80.7493743896484375,66.25460052490234375,0.5866477489471435546875,0.44231903553009033203125,46252920,48001,-6.4603998907841742038726806640625e-05,40956992684032,11943.3935546875,102883,163827970736128,-116604.0859375,-108526.6796875,2286708064256,-132027.125,-1.12580621242523193359375,51934492,41481,-6.4603984355926513671875e-05,30927514238976,12037.4716796875,89403,123710056955904,-117835.28125,-110039.609375,1981222092800,-132382.703125,-1.12248384952545166015625,55551808,75200,-6.4603766077198088169097900390625e-05,62663958724608,12312.283203125,127259,250655834898432,-120829.5546875,-115837.484375,3062260039680,-134037.28125,-1.09891021251678466796875,0.3567619621753692626953125,0.09825320541858673095703125,0.00036170691601000726222991943359375,0.00012831161438953131437301635742188,2.7629196708289782691281288862228e-08,4.0080889448290690779685974121094e-05,-8.576257481962556994403712451458e-10,5416968,14079306,15999474,255,255,255,186.7372894287109375,129.06707763671875,203.8445587158203125,183,123,226,81,0,0,36.216217041015625,58.38692474365234375,62.241180419921875,1,316,132.5092010498046875,335.882293701171875,0.91088426113128662109375,4130
