id,NUCLEUS METCENTER-X,NUCLEUS METCENTER-Y,NUCLEUS AREA,NUCLEUS ELLIPSE-ECCENTRICITY,NUCLEUS ELLIPSE-MAJOR AXIS LENGTH,NUCLEUS ELLIPSE-MINOR AXIS LENGTH,NUCLEUS ELLIPSE-ORIENT,NUCLEUS ENCLOSING CIRCLE RADIUS,NUCLEUS EXTENT,NUCLEUS FORM FACTOR,NUCLEUS HARALICK TEXTURE-1 Blue 0 3,NUCLEUS HARALICK TEXTURE-2 Blue 0 3,NUCLEUS HARALICK TEXTURE-3 Blue 0 3,NUCLEUS HARALICK TEXTURE-4 Blue 0 3,NUCLEUS HARALICK TEXTURE-5 Blue 0 3,NUCLEUS HARALICK TEXTURE-6 Blue 0 3,NUCLEUS HARALICK TEXTURE-7 Blue 0 3,NUCLEUS HARALICK TEXTURE-8 Blue 0 3,NUCLEUS HARALICK TEXTURE-9 Blue 0 3,NUCLEUS HARALICK TEXTURE-10 Blue 0 3,NUCLEUS HARALICK TEXTURE-11 Blue 0 3,NUCLEUS HARALICK TEXTURE-12 Blue 0 3,NUCLEUS HARALICK TEXTURE-1 Green 0 3,NUCLEUS HARALICK TEXTURE-2 Green 0 3,NUCLEUS HARALICK TEXTURE-3 Green 0 3,NUCLEUS HARALICK TEXTURE-4 Green 0 3,NUCLEUS HARALICK TEXTURE-5 Green 0 3,NUCLEUS HARALICK TEXTURE-6 Green 0 3,NUCLEUS HARALICK TEXTURE-7 Green 0 3,NUCLEUS HARALICK TEXTURE-8 Green 0 3,NUCLEUS HARALICK TEXTURE-9 Green 0 3,NUCLEUS HARALICK TEXTURE-10 Green 0 3,NUCLEUS HARALICK TEXTURE-11 Green 0 3,NUCLEUS HARALICK TEXTURE-12 Green 0 3,NUCLEUS HARALICK TEXTURE-1 Red 0 3,NUCLEUS HARALICK TEXTURE-2 Red 0 3,NUCLEUS HARALICK TEXTURE-3 Red 0 3,NUCLEUS HARALICK TEXTURE-4 Red 0 3,NUCLEUS HARALICK TEXTURE-5 Red 0 3,NUCLEUS HARALICK TEXTURE-6 Red 0 3,NUCLEUS HARALICK TEXTURE-7 Red 0 3,NUCLEUS HARALICK TEXTURE-8 Red 0 3,NUCLEUS HARALICK TEXTURE-9 Red 0 3,NUCLEUS HARALICK TEXTURE-10 Red 0 3,NUCLEUS HARALICK TEXTURE-11 Red 0 3,NUCLEUS HARALICK TEXTURE-12 Red 0 3,NUCLEUS HU MOMENTS-1,NUCLEUS HU MOMENTS-2,NUCLEUS HU MOMENTS-3,NUCLEUS HU MOMENTS-4,NUCLEUS HU MOMENTS-5,NUCLEUS HU MOMENTS-6,NUCLEUS HU MOMENTS-7,NUCLEUS INTENSITY-INTEGRATED Blue,NUCLEUS INTENSITY-INTEGRATED Green,NUCLEUS INTENSITY-INTEGRATED Red,NUCLEUS INTENSITY-MAX Blue,NUCLEUS INTENSITY-MAX Green,NUCLEUS INTENSITY-MAX Red,NUCLEUS INTENSITY-MEAN Blue,NUCLEUS INTENSITY-MEAN Green,NUCLEUS INTENSITY-MEAN Red,NUCLEUS INTENSITY-MEDIAN Blue,NUCLEUS INTENSITY-MEDIAN Green,NUCLEUS INTENSITY-MEDIAN Red,NUCLEUS INTENSITY-MIN Blue,NUCLEUS INTENSITY-MIN Green,NUCLEUS INTENSITY-MIN Red,NUCLEUS INTENSITY-STDDEV Blue,NUCLEUS INTENSITY-STDDEV Green,NUCLEUS INTENSITY-STDDEV Red,NUCLEUS NUMBER OF COMPONENTS,NUCLEUS PERIMETER,NUCLEUS REAL DIAMETER,NUCLEUS REAL PERIMETER,NUCLEUS SOLIDITY,NUCLEUS VOLUMETRY,CELL METCENTER-X,CELL METCENTER-Y,CELL AREA,CELL ELLIPSE-ECCENTRICITY,CELL ELLIPSE-MAJOR AXIS LENGTH,CELL ELLIPSE-MINOR AXIS LENGTH,CELL ELLIPSE-ORIENT,CELL ENCLOSING CIRCLE RADIUS,CELL EXTENT,CELL FORM FACTOR,CELL HARALICK TEXTURE-1 Blue 0 3,CELL HARALICK TEXTURE-2 Blue 0 3,CELL HARALICK TEXTURE-3 Blue 0 3,CELL HARALICK TEXTURE-4 Blue 0 3,CELL HARALICK TEXTURE-5 Blue 0 3,CELL HARALICK TEXTURE-6 Blue 0 3,CELL HARALICK TEXTURE-7 Blue 0 3,CELL HARALICK TEXTURE-8 Blue 0 3,CELL HARALICK TEXTURE-9 Blue 0 3,CELL HARALICK TEXTURE-10 Blue 0 3,CELL HARALICK TEXTURE-11 Blue 0 3,CELL HARALICK TEXTURE-12 Blue 0 3,CELL HARALICK TEXTURE-1 Green 0 3,CELL HARALICK TEXTURE-2 Green 0 3,CELL HARALICK TEXTURE-3 Green 0 3,CELL HARALICK TEXTURE-4 Green 0 3,CELL HARALICK TEXTURE-5 Green 0 3,CELL HARALICK TEXTURE-6 Green 0 3,CELL HARALICK TEXTURE-7 Green 0 3,CELL HARALICK TEXTURE-8 Green 0 3,CELL HARALICK TEXTURE-9 Green 0 3,CELL HARALICK TEXTURE-10 Green 0 3,CELL HARALICK TEXTURE-11 Green 0 3,CELL HARALICK TEXTURE-12 Green 0 3,CELL HARALICK TEXTURE-1 Red 0 3,CELL HARALICK TEXTURE-2 Red 0 3,CELL HARALICK TEXTURE-3 Red 0 3,CELL HARALICK TEXTURE-4 Red 0 3,CELL HARALICK TEXTURE-5 Red 0 3,CELL HARALICK TEXTURE-6 Red 0 3,CELL HARALICK TEXTURE-7 Red 0 3,CELL HARALICK TEXTURE-8 Red 0 3,CELL HARALICK TEXTURE-9 Red 0 3,CELL HARALICK TEXTURE-10 Red 0 3,CELL HARALICK TEXTURE-11 Red 0 3,CELL HARALICK TEXTURE-12 Red 0 3,CELL HU MOMENTS-1,CELL HU MOMENTS-2,CELL HU MOMENTS-3,CELL HU MOMENTS-4,CELL HU MOMENTS-5,CELL HU MOMENTS-6,CELL HU MOMENTS-7,CELL INTENSITY-INTEGRATED Blue,CELL INTENSITY-INTEGRATED Green,CELL INTENSITY-INTEGRATED Red,CELL INTENSITY-MAX Blue,CELL INTENSITY-MAX Green,CELL INTENSITY-MAX Red,CELL INTENSITY-MEAN Blue,CELL INTENSITY-MEAN Green,CELL INTENSITY-MEAN Red,CELL INTENSITY-MEDIAN Blue,CELL INTENSITY-MEDIAN Green,CELL INTENSITY-MEDIAN Red,CELL INTENSITY-MIN Blue,CELL INTENSITY-MIN Green,CELL INTENSITY-MIN Red,CELL INTENSITY-STDDEV Blue,CELL INTENSITY-STDDEV Green,CELL INTENSITY-STDDEV Red,CELL NUMBER OF COMPONENTS,CELL PERIMETER,CELL REAL DIAMETER,CELL REAL PERIMETER,CELL SOLIDITY,CELL VOLUMETRY
1,21889.76953125,23709.44140625,423,0.388079345226287841796875,23.2679004669189453125,21.444301605224609375,51.822719573974609375,12.05454349517822265625,0.79962193965911865234375,0.89640104770660400390625,233528.875,6261,-0.000699722208082675933837890625,18118254592,869.33111572265625,7124,72473010176,-7352.7255859375,-6036.52490234375,4777010176,-8182.00439453125,-1.25172603130340576171875,599850,4150,-0.0006997729069553315639495849609375,7739171840,984.96087646484375,4656,30956683264,-8216.724609375,-7462.708984375,2637350144,-8483.30859375,-1.1633675098419189453125,235375.875,8489,-0.0006997367017902433872222900390625,18858119168,810.7840576171875,7268,75432468480,-7308.373046875,-5920.60888671875,6924100608,-8007.62890625,-1.2650883197784423828125,0.15976615250110626220703125,0.00015834665100555866956710815429688,1.5536534192506223917007446289062e-05,2.235115736937132169259712100029e-08,1.2844007812613106311872002152086e-14,2.6116533935471863969723926857114e-10,2.9177669818685999028606836702693e-15,445226,430443.125,673645.625,249,170,173,145.782501220703125,31.4609928131103515625,66.517730712890625,140,21,60,83,0,0,32.442928314208984375,31.8997802734375,39.90667724609375,1,64,24.1090869903564453125,73.94113922119140625,0.97867000102996826171875,423,21877.37109375,23689.8359375,10810,0.84319436550140380859375,163.5858001708984375,87.94518280029296875,4.924224853515625,78.0194854736328125,0.856848418712615966796875,0.72405922412872314453125,54354252,62188,-3.7008707295171916484832763671875e-05,397304238440448,19313.5078125,242523,1589216953761792,-210928.5,-193443.578125,12659968704512,-243595.59375,-1.14677083492279052734375,75156376,46238,-3.7008707295171916484832763671875e-05,285723873771520,20190.3203125,205667,1142895495086080,-214403.359375,-198899.640625,9069339344896,-245847.859375,-1.1345005035400390625,168960912,95042,-3.70087218470871448516845703125e-05,746627451060224,21888.435546875,332463,2986509804240896,-228446.078125,-220345.09375,10618419544064,-250595.546875,-1.0910565853118896484375,0.193420946598052978515625,0.0104177556931972503662109375,9.8979005997534841299057006835938e-05,8.7991975306067615747451782226562e-06,-5.1826400809806827396641892846674e-11,-4.0316606941814825404435396194458e-07,2.5445429097104010907060001045465e-10,9064076,17810772,15753979,255,255,255,187.440521240234375,127.30666351318359375,223.7496795654296875,182,120,232,83,0,0,28.9566898345947265625,40.590885162353515625,38.17528533935546875,1,396,156.038970947265625,429.13720703125,0.965162813663482666015625,10810
2,21144.6875,24500.474609375,459,0.556027352809906005859375,25.5732975006103515625,21.255603790283203125,-26.9505767822265625,13.20047855377197265625,0.798260867595672607421875,0.8770864009857177734375,256957.625,9779,-0.000650950591079890727996826171875,38728888320,903.50848388671875,10046,154915536896,-7698.6015625,-6318.0859375,8556592640,-8782.4306640625,-1.2661945819854736328125,368771.875,7460,-0.0006509979139082133769989013671875,17031697408,900.49053955078125,6662,68126785536,-8232.2900390625,-6953.5322265625,6911934464,-8824.025390625,-1.23396050930023193359375,255503.25,6598,-0.0006509890663437545299530029296875,21116518400,912.010986328125,7418,84466065408,-8055.6767578125,-6612.125,6090984960,-8886.4111328125,-1.25016176700592041015625,0.16209137439727783203125,0.0008364450768567621707916259765625,2.4093907995847985148429870605469e-05,3.1689293678027752321213483810425e-07,7.3400980389257131086822028009919e-13,8.3737470291112003906164318323135e-09,-4.7745569433862988795169712830102e-13,190919.40625,140610.53125,336602.53125,179,76,165,137.0588226318359375,23.056644439697265625,77.05664825439453125,139,20,69,89,0,28,20.394763946533203125,17.5025997161865234375,27.0802288055419921875,1,68,26.4009571075439453125,77.94113922119140625,0.974712669849395751953125,459,21144.849609375,24514.044921875,6974,0.9289176464080810546875,174.784881591796875,64.72046661376953125,-80.03369140625,84.21707916259765625,0.631702899932861328125,0.48956286907196044921875,101997328,37816,-4.1974803025368601083755493164062e-05,126173942120448,18471.43359375,145553,504695768481792,-192340.25,-181250.734375,5113542344704,-215175.078125,-1.111962795257568359375,126861480,28416,-4.1974824853241443634033203125e-05,103006519427072,19361.978515625,131513,412026077708288,-196534.4375,-188101.953125,3384853397504,-218207.1875,-1.09578931331634521484375,130742488,87530,-4.1974624764407053589820861816406e-05,287521586020352,19459.744140625,219721,1150086344081408,-197697.140625,-190776.09375,7349100609536,-218502.984375,-1.086608409881591796875,0.2919575273990631103515625,0.04909543693065643310546875,0.009743265807628631591796875,0.0040320367552340030670166015625,2.5258434106945060193538665771484e-05,0.0008915470098145306110382080078125,-8.2679542856567422859370708465576e-07,3613216,8269517,14349924,255,252,255,171.9792022705078125,109.73043060302734375,218.652130126953125,169,110,232,89,0,28,22.761768341064453125,34.4349212646484375,45.361125946044921875,1,391,168.4341583251953125,417.095550537109375,0.893716633319854736328125,6974
3,21861.783203125,24066.833984375,694,0.936642169952392578125,48.77873992919921875,17.0865917205810546875,86.48650360107421875,24.0832881927490234375,0.7454349994659423828125,0.60279190540313720703125,844875.75,8118,-0.00041698743007145822048187255859375,61931040768,1567.6689453125,10166,247724146688,-13936.0048828125,-12070.322265625,15525437440,-15282.7265625,-1.2054479122161865234375,3119470.5,4920,-0.0004170063766650855541229248046875,24591331328,1974.1402587890625,6406,98365317120,-16226.9443359375,-15645.4326171875,4624587264,-16390.703125,-1.08761298656463623046875,1254361.875,5640,-0.00041700204019434750080108642578125,41541386240,1712.5694580078125,8326,166165528576,-14749.087890625,-13283.4853515625,9283644416,-15692.583984375,-1.16241562366485595703125,0.24784088134765625,0.03571738302707672119140625,0.0001688348711468279361724853515625,5.5663618695689365267753601074219e-05,5.3779269926224060327513143420219e-09,1.0226116501144133508205413818359e-05,-4.4373318908164094409585231915116e-10,714028.4375,613622.5625,757343.25,247,166,199,132.5662841796875,18.8328533172607421875,43.29827117919921875,123,8,39,83,0,0,32.075839996337890625,29.7352046966552734375,33.03441619873046875,1,104,48.166576385498046875,115.59801483154296875,0.9610195159912109375,694,21858.330078125,24060.080078125,6858,0.914339721202850341796875,158.3536529541015625,64.125,-56.53948974609375,78.6003570556640625,0.46589672565460205078125,0.53311908245086669921875,291168384,52787,-3.1960054911905899643898010253906e-05,245991097761792,25422.548828125,177339,983964391047168,-266756.65625,-252702.265625,9544601174016,-293629.53125,-1.09425199031829833984375,319793248,49923,-3.1960062187863513827323913574219e-05,217087494586368,25859.75,166595,868349978345472,-270132.0625,-258770.59375,8417138704384,-295168.1875,-1.08581602573394775390625,334979552,92251,-3.1959931220626458525657653808594e-05,405867228823552,27057.69921875,227791,1623468915294208,-276725.96875,-270174.03125,10163072270336,-300239.5,-1.064652919769287109375,0.27436625957489013671875,0.04387889802455902099609375,0.00243841973133385181427001953125,0.0007117427885532379150390625,8.6207535332505358383059501647949e-07,0.00012300405069254338741302490234375,3.6878964237985201179981231689453e-07,7058378,14584167,25584518,255,223,255,183.6109619140625,119.00247955322265625,209.189849853515625,182,120,230,83,0,0,32.08142852783203125,46.114986419677734375,61.07871246337890625,1,337,157.200714111328125,397.0611572265625,0.83454990386962890625,6858
4,21808.10546875,24562.998046875,462,0.73720264434814453125,29.6838226318359375,20.0565185546875,-79.102813720703125,14.93307781219482421875,0.75,0.74826800823211669921875,364905,5602,-0.00061232107691466808319091796875,19969169408,1033.6046142578125,6996,79876677632,-8880.0380859375,-7548.48388671875,5334791680,-9726.7265625,-1.22251427173614501953125,1353767.875,3562,-0.00061235972680151462554931640625,8262004736,1301.008544921875,4500,33048016896,-10283.380859375,-9812.7568359375,1847584256,-10395.443359375,-1.1035621166229248046875,403422.125,5609,-0.0006123289349488914012908935546875,20729831424,1050.987060546875,7128,82919325696,-8962.849609375,-7598.98828125,5328891904,-9734.53515625,-1.21844482421875,0.17831282317638397216796875,0.0036040474660694599151611328125,0.00086910673417150974273681640625,2.4775843485258519649505615234375e-05,-1.415435324503278025076724588871e-09,-3.4688599725996027700603008270264e-07,-3.3487790318531551747582852840424e-09,383374.4375,267386.21875,382925.96875,239,137,159,133.5476226806640625,17.958873748779296875,51.12337493896484375,128,9,49,85,0,0,28.806507110595703125,24.0573902130126953125,28.7896518707275390625,1,76,29.8661556243896484375,84.2842864990234375,0.962457358837127685546875,462,21801.61328125,24558.76171875,2570,0.931705951690673828125,119.49054718017578125,43.4005889892578125,13.19356536865234375,57.02977752685546875,0.4499299824237823486328125,0.375541746616363525390625,49858912,22031,-7.890796405263245105743408203125e-05,11874005417984,10012.7109375,61223,47496021671936,-97367.90625,-91587.578125,780451708928,-106750.3125,-1.10989773273468017578125,59193372,26767,-7.89077603258192539215087890625e-05,11903503958016,10258.8984375,61299,47614015832064,-99990.671875,-95939.7421875,819513655296,-107649.4140625,-1.09253227710723876953125,52743444,57796,-7.890685810707509517669677734375e-05,21211008466944,10321.0400390625,81827,84844033867776,-98723.703125,-95015.96875,1468166832128,-107799.078125,-1.09243166446685791015625,0.28937900066375732421875,0.0413198284804821014404296875,0.0144517906010150909423828125,0.0043267016299068927764892578125,3.4119981137337163090705871582031e-05,0.000873820041306316852569580078125,-2.5265719614253612235188484191895e-06,2268105.5,5184921,12866764,255,205,255,169.3591461181640625,101.59532928466796875,191.5105133056640625,171,113,222,84,0,0,29.707427978515625,44.916355133056640625,70.7567901611328125,1,259,114.0595550537109375,285.681304931640625,0.87592029571533203125,2570
5,21486.638671875,23961.19921875,399,0.757707417011260986328125,26.8855113983154296875,17.5453357696533203125,74.8762969970703125,13.1264553070068359375,0.8076922893524169921875,0.8171298503875732421875,212809.125,6306,-0.0007398374727927148342132568359375,16097644544,770.181640625,6905,64390569984,-6856.49560546875,-5591.49658203125,4839454208,-7575.22265625,-1.26235806941986083984375,601864,5642,-0.0007399229216389358043670654296875,6767202816,927.05645751953125,4477,27068807168,-7714.9755859375,-7096.40771484375,3022446336,-7871.59326171875,-1.15725266933441162109375,191922.625,8811,-0.0007398854359053075313568115234375,16172333056,714.17938232421875,6921,64689319936,-6839.310546875,-5459.1201171875,7106928640,-7401.31787109375,-1.2762775421142578125,0.17297208309173583984375,0.0043254741467535495758056640625,3.9181159081635996699333190917969e-05,1.4125222378424950875341892242432e-06,-8.5852410250386590462312597082928e-12,-7.3834947045270382659509778022766e-08,6.0595018586129256732419889885932e-12,181183.640625,195370.78125,536639.625,199,100,178,136.182952880859375,18.94486236572265625,81.340850830078125,137,9,74,96,0,19,21.309490203857421875,22.1280612945556640625,36.673717498779296875,1,67,26.252910614013671875,74.8700714111328125,0.9707057476043701171875,399,21473.1171875,23971.10546875,6327,0.67232608795166015625,115.62839508056640625,85.594512939453125,-4.74981689453125,62.39635467529296875,0.611127197742462158203125,0.6352386474609375,98209528,32885,-4.4888674892717972397804260253906e-05,106912355975168,17213.517578125,138556,427649423900672,-180742.8125,-170447.046875,4121380782080,-199893.859375,-1.10883629322052001953125,115217128,39770,-4.4888623961014673113822937011719e-05,120628854128640,17741.16015625,147176,482515416514560,-184346.5,-176609.203125,4080879271936,-201158.6875,-1.09418332576751708984375,147096336,80334,-4.4888467527925968170166015625e-05,242069087977472,18979.158203125,208488,968276351909888,-189552.484375,-184902.453125,4840509931520,-205928.578125,-1.0672619342803955078125,0.18451817333698272705078125,0.00158671871758997440338134765625,0.00239341217093169689178466796875,3.9102535083657130599021911621094e-05,8.1148610053816128129255957901478e-10,-9.1818441205759881995618343353271e-07,-1.1934782939704291493399068713188e-08,1903794.125,4806766,10668383,234,188,255,165.3045654296875,106.6192474365234375,225.96649169921875,166,110,236,90,0,19,17.3464679718017578125,27.563068389892578125,41.0629730224609375,1,308,124.7927093505859375,349.421478271484375,0.928818643093109130859375,6327
6,22075.046875,23961.08984375,421,0.824872493743896484375,29.6914882659912109375,16.78515625,28.28328704833984375,15.00010013580322265625,0.70875418186187744140625,0.769275605678558349609375,379809.875,6100,-0.000632258947007358074188232421875,19190032384,983.1126708984375,6969,76760121344,-8536.7841796875,-7194.1044921875,5621838336,-9286.5283203125,-1.2282259464263916015625,884798.875,5824,-0.000632294570095837116241455078125,10853332992,1112.7574462890625,5241,43413327872,-9319.46484375,-8552.6435546875,4076488448,-9549.3828125,-1.15253722667694091796875,376335.625,7525,-0.0006322678527794778347015380859375,22255439872,962.11907958984375,7505,89021751296,-8511.390625,-7100.36572265625,7116815872,-9200.7353515625,-1.2328319549560546875,0.1848571002483367919921875,0.008519819937646389007568359375,8.6417727288790047168731689453125e-05,3.841487341560423374176025390625e-06,-3.6974381889542939916282193735242e-11,-2.0848491999458929058164358139038e-07,-5.9429135224053908359564957208931e-11,210337.703125,358689.59375,576582.625,229,129,195,152.6793365478515625,26.876483917236328125,78.03087615966796875,149,15,74,112,0,5,22.35205841064453125,29.1889400482177734375,37.007495880126953125,1,69,30.0002002716064453125,79.35535430908203125,0.968592941761016845703125,421,22096.873046875,23969.5234375,9339,0.5272438526153564453125,120.09464263916015625,102.04610443115234375,85.61175537109375,64.76519012451171875,0.877725541591644287109375,0.7964923381805419921875,38123904,35884,-4.3747026211349293589591979980469e-05,185876772552704,15926.736328125,180355,743507090210816,-173975.484375,-158633.90625,6867937394688,-202593.265625,-1.1540229320526123046875,73362616,29831,-4.3747058953158557415008544921875e-05,179209792126976,17451.896484375,177091,716839168507904,-179226.453125,-169238.09375,4386482552832,-205879.5625,-1.12255656719207763671875,171567424,88007,-4.3747135350713506340980529785156e-05,485333451931648,18815.41796875,291431,1941333807726592,-194785.21875,-188758.171875,6574768128000,-209438.3125,-1.07964146137237548828125,0.1652584075927734375,0.000550533761270344257354736328125,3.6476540117291733622550964355469e-05,2.8255758621753557235933840274811e-08,-1.577146040447532232553484732307e-14,6.5685684669247734746022615581751e-10,2.3961162779395292488082702675456e-14,7064221.5,17878516,12787700,255,255,255,185.6939697265625,127.69001007080078125,228.0630645751953125,178,119,236,112,0,5,27.50312042236328125,43.75377655029296875,37.00377655029296875,1,359,129.5303802490234375,380.124969482421875,0.98409712314605712890625,9339
7,21481.021484375,24048.3671875,587,0.83125627040863037109375,35.55971527099609375,19.767269134521484375,-29.30989837646484375,17.9235477447509765625,0.70552885532379150390625,0.788968741893768310546875,634416.75,9499,-0.00047055500908754765987396240234375,62487625728,1293.2327880859375,10848,249950486528,-11962.94140625,-9997.47265625,16344350720,-13007.01953125,-1.22759711742401123046875,1109781.125,7276,-0.00047057311167009174823760986328125,30028273664,1409.3565673828125,7520,120113086464,-12747.748046875,-11397.9130859375,10762317824,-13294.1533203125,-1.1750586032867431640625,633249.625,11053,-0.00047055256436578929424285888671875,69348188160,1305.039794921875,11428,277392752640,-11856.279296875,-9925.2236328125,17862850560,-12965.166015625,-1.225949764251708984375,0.18614013493061065673828125,0.009083208627998828887939453125,5.1647137297550216317176818847656e-05,5.92684955336153507232666015625e-06,1.0116676246729738863905367907137e-10,5.3757065643367241136729717254639e-07,-2.275950955477057391362905036658e-11,254198.09375,287727.5,626447.1875,202,107,168,135.9608154296875,24.5945491790771484375,76.61328887939453125,134,18,71,90,0,4,20.80976104736328125,22.1396942138671875,32.668048858642578125,1,80,35.847095489501953125,93.25485992431640625,0.973262012004852294921875,587,21477.83984375,24058.935546875,13467,0.263075351715087890625,140.08135986328125,135.14703369140625,53.435756683349609375,79.4741668701171875,0.733736515045166015625,0.7455718517303466796875,226514512,46419,-2.5795317924348637461662292480469e-05,678334048501760,29972.806640625,264563,2713336194007040,-332051.28125,-313705.5,18791509524480,-370512.6875,-1.10718166828155517578125,258182912,42088,-2.5795319743338041007518768310547e-05,636658168889344,30755.619140625,256307,2546632675557376,-336706.5,-321993.90625,15632054616064,-372887.21875,-1.0962445735931396484375,454591616,107758,-2.5795281544560566544532775878906e-05,1809438717509632,33442.33203125,432095,7237754870038528,-351322.78125,-343454.5,17771303796736,-381057.15625,-1.06235063076019287109375,0.170995295047760009765625,0.00016592888277955353260040283203125,0.001067311153747141361236572265625,2.4852879505488090217113494873047e-06,-3.3542404964670424760697642341256e-11,3.1699720182132296031340956687927e-08,1.2352714684471521877640043385327e-10,4967791,9996718,18008376,255,235,255,172.0089111328125,111.927825927734375,228.2597503662109375,170,113,237,90,0,4,19.2064113616943359375,27.2454071044921875,36.56805419921875,1,425,158.948333740234375,472.634735107421875,0.973091065883636474609375,13467
8,21789.15234375,24520.734375,595,0.633354008197784423828125,30.773464202880859375,23.8144207000732421875,-68.4651641845703125,15.64261722564697265625,0.73821341991424560546875,0.826117455959320068359375,582690.75,6898,-0.00048410941963084042072296142578125,45265842176,1376.8634033203125,9365,181063368704,-11659.677734375,-10035.646484375,9392839680,-12900.2607421875,-1.20590317249298095703125,2063592.625,5207,-0.0004841327317990362644195556640625,17850789888,1630.698974609375,5881,71403151360,-13363.3330078125,-12720.2373046875,4364597760,-13559.7294921875,-1.1066081523895263671875,705608,8368,-0.0004841118934564292430877685546875,43428802560,1359.390625,9173,173715193856,-11718.9951171875,-10113.0078125,11362429952,-12790.9873046875,-1.205532550811767578125,0.1677438318729400634765625,0.001717432285659015178680419921875,0.0003573756548576056957244873046875,5.4292086133500561118125915527344e-06,1.167033136795225800597108900547e-10,1.1384912568246363662183284759521e-07,-2.0873963668677220084646251052618e-10,475654.15625,472082.40625,969255.0625,244,146,194,139.741180419921875,20.1815128326416015625,63.783191680908203125,133,9,58,87,0,0,28.27399444580078125,28.167636871337890625,40.360874176025390625,1,79,31.2852344512939453125,91.84064483642578125,0.969405591487884521484375,595,21761.35546875,24511.30078125,11413,0.662494957447052001953125,144.870697021484375,108.51776885986328125,17.8594207763671875,76.81256866455078125,0.648871481418609619140625,0.720217406749725341796875,240695392,52254,-2.6882204110734164714813232421875e-05,689816375132160,29645.931640625,272356,2759265500528640,-316749.21875,-301030.71875,15518285168640,-355759.78125,-1.100196361541748046875,265101200,56144,-2.6882195015787146985530853271484e-05,670581699641344,29740.400390625,268532,2682326798565376,-319746.9375,-306307.625,16097985167360,-355906,-1.09569036960601806640625,355259552,100433,-2.6882162273977883160114288330078e-05,1255955543097344,31862.423828125,367500,5023822172389376,-331635.5625,-323838.0625,15989831892992,-363106.4375,-1.06712436676025390625,0.17628286778926849365234375,0.00255229161120951175689697265625,0.00105415307916700839996337890625,2.9257533242343924939632415771484e-05,4.8353365755815502780023962259293e-09,1.2490804692788515239953994750977e-06,-1.737902266540913842618465423584e-09,5673646,11357560,20245508,253,204,255,182.7256622314453125,120.90834808349609375,222.4091796875,183,124,232,77,0,0,22.2962188720703125,31.5458774566650390625,42.117679595947265625,1,382,153.6251373291015625,442.475372314453125,0.97349584102630615234375,11413
9,21957.828125,23764.916015625,320,0.883579432964324951171875,28.217731475830078125,13.213836669921875,67.695587158203125,14.31792163848876953125,0.69716775417327880859375,0.728863060474395751953125,255106.25,6652,-0.0007848148816265165805816650390625,14915664896,776.21343994140625,6846,59662651392,-6484.06787109375,-5415.9755859375,3961195776,-7117.50390625,-1.24200856685638427734375,568914.5,5533,-0.0007848870591260492801666259765625,6358928384,871.80230712890625,4470,25435707392,-7167.2236328125,-6545.5302734375,2709816320,-7360.5791015625,-1.16312491893768310546875,313394.5,7075,-0.000784877105616033077239990234375,9522336768,762.271728515625,5470,38089338880,-6669.58837890625,-5677.22607421875,4352140800,-7074.44189453125,-1.2295968532562255859375,0.20406512916088104248046875,0.01608861424028873443603515625,0.00011153683590237051248550415039062,7.4718468567880336195230484008789e-06,-1.0181087223282148102043720427901e-10,-6.0050240335840499028563499450684e-07,1.9016110908154360004118643701077e-10,184692.546875,279627.59375,347070,213,118,175,146.328125,27.8968753814697265625,85.4968719482421875,143,15,80,85,0,37,24.024242401123046875,29.56072235107421875,32.933170318603515625,1,61,28.6358432769775390625,70.52692413330078125,0.9713804721832275390625,320,21980.408203125,23770.001953125,10793,0.686711788177490234375,139.3216094970703125,101.27703857421875,-75.5052947998046875,76.205413818359375,0.638185918331146240234375,0.764791429042816162109375,210436784,62721,-2.7915119062527082860469818115234e-05,672603689713664,28498.880859375,274055,2690414758854656,-299391.71875,-282427.46875,15800290246656,-339957.65625,-1.1039941310882568359375,239667424,46567,-2.7915135433431714773178100585938e-05,523453165731840,29625.052734375,241767,2093812662927360,-302915.625,-289060.15625,10612224557056,-343505.75,-1.093801975250244140625,344955648,94915,-2.7915108148590661585330963134766e-05,1120166729482240,30646.224609375,353671,4480666917928960,-320204.15625,-312336.0625,14081787428864,-347926.09375,-1.06640660762786865234375,0.17185698449611663818359375,0.00276189227588474750518798828125,0.00037917678127996623516082763671875,4.5227038754092063754796981811523e-06,-1.1704967550763001327140955254436e-10,-1.8682941060887969797477126121521e-07,-1.4621040489437575615738751366735e-10,9363162,18878318,9904337,255,255,255,195.4304656982421875,141.0630035400390625,230.2015228271484375,197,139,236,85,0,37,29.4537220001220703125,41.8225555419921875,30.2929534912109375,1,344,152.41082763671875,417.730255126953125,0.983925521373748779296875,10793
